53621
(48474,-8.654065,41.139061)
(48475,-8.620913,41.143582)
(48476,-8.570666,41.159386)
(48477,-8.620460,41.147714)
(48478,-8.603969,41.143800)
(48479,-8.579173,41.144222)
(48480,-8.562109,41.141148)
(48481,-8.643482,41.152628)
(48482,-8.654035,41.166864)
(48483,-8.616897,41.152156)
(48484,-8.594886,41.174372)
(48485,-8.635677,41.157189)
(48486,-8.579808,41.145986)
(48487,-8.625131,41.149025)
(48488,-8.609819,41.153458)
(48489,-8.608958,41.150553)
(48490,-8.594397,41.155412)
(48491,-8.651060,41.150604)
(48492,-8.634210,41.164452)
(48493,-8.571279,41.148021)
(48494,-8.623550,41.145114)
(48495,-8.610021,41.153556)
(48496,-8.631598,41.147167)
(48497,-8.626705,41.173255)
(48498,-8.581170,41.155237)
(48499,-8.615376,41.141979)
(48500,-8.617282,41.157234)
(48501,-8.599543,41.150868)
(48502,-8.606381,41.148034)
(48503,-8.603870,41.147110)
(48504,-8.611621,41.141356)
(48505,-8.592613,41.158446)
(48506,-8.631174,41.156166)
(48507,-8.629155,41.151106)
(48508,-8.578510,41.166688)
(48509,-8.607305,41.169163)
(48510,-8.603985,41.147722)
(48511,-8.630805,41.147905)
(48512,-8.644296,41.157128)
(48513,-8.595664,41.151641)
(48514,-8.615501,41.145088)
(48515,-8.612651,41.156869)
(48516,-8.611141,41.140952)
(48517,-8.648635,41.159435)
(48518,-8.614444,41.147905)
(48519,-8.622201,41.142995)
(48520,-8.621331,41.160468)
(48521,-8.606077,41.145343)
(48522,-8.623876,41.144722)
(48523,-8.646436,41.157489)
(48524,-8.567006,41.161194)
(48525,-8.609295,41.141698)
(48526,-8.653460,41.150694)
(48527,-8.562338,41.126012)
(48528,-8.628317,41.157769)
(48529,-8.623974,41.145772)
(48530,-8.642829,41.165281)
(48531,-8.623982,41.140877)
(48532,-8.643494,41.166600)
(48533,-8.602645,41.144112)
(48534,-8.594659,41.172210)
(48535,-8.595860,41.152129)
(48536,-8.611783,41.150383)
(48537,-8.641701,41.144911)
(48538,-8.621588,41.156025)
(48539,-8.614478,41.141081)
(48540,-8.610668,41.145191)
(48541,-8.612174,41.140601)
(48542,-8.641432,41.168583)
(48543,-8.577878,41.154339)
(48544,-8.614656,41.140735)
(48545,-8.608317,41.142839)
(48546,-8.650650,41.140619)
(48547,-8.625957,41.154421)
(48548,-8.641896,41.170222)
(48549,-8.602431,41.145933)
(48550,-8.614388,41.151563)
(48551,-8.619965,41.144310)
(48552,-8.597822,41.153435)
(48553,-8.597208,41.141820)
(48554,-8.623748,41.154293)
(48555,-8.627042,41.147279)
(48556,-8.633425,41.141118)
(48557,-8.642457,41.152801)
(48558,-8.632781,41.158082)
(48559,-8.606588,41.149632)
(48560,-8.648658,41.160145)
(48561,-8.600054,41.156985)
(48562,-8.608527,41.143237)
(48563,-8.583681,41.157140)
(48564,-8.612975,41.141052)
(48565,-8.652262,41.152355)
(48566,-8.622514,41.152905)
(48567,-8.602113,41.143165)
(48568,-8.606903,41.142229)
(48569,-8.642687,41.171401)
(48570,-8.646815,41.159008)
(48571,-8.643620,41.153095)
(48572,-8.603561,41.143644)
(48573,-8.612471,41.149897)
(48574,-8.603328,41.151219)
(48575,-8.604160,41.146299)
(48576,-8.620943,41.153932)
(48577,-8.607773,41.144292)
(48578,-8.613569,41.145977)
(48579,-8.625903,41.173805)
(48580,-8.609138,41.144308)
(48581,-8.646797,41.167466)
(48582,-8.622632,41.149069)
(48583,-8.614439,41.147872)
(48584,-8.616185,41.142826)
(48585,-8.652011,41.148125)
(48586,-8.615546,41.148423)
(48587,-8.617606,41.169989)
(48588,-8.578767,41.166974)
(48589,-8.626079,41.151455)
(48590,-8.588845,41.146340)
(48591,-8.610645,41.150826)
(48592,-8.632075,41.156138)
(48593,-8.625439,41.146451)
(48594,-8.617033,41.141270)
(48595,-8.642820,41.149466)
(48596,-8.589153,41.164021)
(48597,-8.616844,41.150750)
(48598,-8.619855,41.144559)
(48599,-8.601243,41.143746)
(48600,-8.613826,41.145889)
(48601,-8.624769,41.147439)
(48602,-8.609925,41.150379)
(48603,-8.628025,41.149382)
(48604,-8.618227,41.141755)
(48605,-8.606439,41.151215)
(48606,-8.610046,41.140856)
(48607,-8.583085,41.151790)
(48608,-8.582735,41.157130)
(48609,-8.618245,41.142450)
(48610,-8.620398,41.150696)
(48611,-8.616085,41.147537)
(48612,-8.648900,41.161154)
(48613,-8.595886,41.141382)
(48614,-8.580948,41.170578)
(48615,-8.597477,41.175472)
(48616,-8.591800,41.142389)
(48617,-8.619368,41.175817)
(48618,-8.610007,41.144779)
(48619,-8.652077,41.153442)
(48620,-8.613673,41.140971)
(48621,-8.641497,41.141997)
(48622,-8.587385,41.167072)
(48623,-8.572126,41.159422)
(48624,-8.613893,41.150566)
(48625,-8.604125,41.161628)
(48626,-8.568620,41.151598)
(48627,-8.616887,41.153437)
(48628,-8.640547,41.159807)
(48629,-8.612336,41.143692)
(48630,-8.614094,41.151514)
(48631,-8.627324,41.147278)
(48632,-8.613131,41.150153)
(48633,-8.627760,41.152350)
(48634,-8.653798,41.159999)
(48635,-8.602137,41.143185)
(48636,-8.603212,41.143544)
(48637,-8.599361,41.166124)
(48638,-8.625822,41.148778)
(48639,-8.607999,41.148502)
(48640,-8.594123,41.162520)
(48641,-8.642512,41.153861)
(48642,-8.629463,41.148024)
(48643,-8.605690,41.148382)
(48644,-8.577587,41.138374)
(48645,-8.625280,41.146198)
(48646,-8.621027,41.155659)
(48647,-8.618541,41.149994)
(48648,-8.610247,41.151873)
(48649,-8.608840,41.149001)
(48650,-8.597255,41.169969)
(48651,-8.597535,41.166135)
(48652,-8.609689,41.152715)
(48653,-8.606079,41.151673)
(48654,-8.621793,41.149998)
(48655,-8.630294,41.155167)
(48656,-8.611791,41.148234)
(48657,-8.594845,41.159701)
(48658,-8.602049,41.146726)
(48659,-8.601961,41.142578)
(48660,-8.621351,41.156122)
(48661,-8.579335,41.146208)
(48662,-8.630130,41.161485)
(48663,-8.612359,41.145923)
(48664,-8.618194,41.148058)
(48665,-8.612824,41.141215)
(48666,-8.634610,41.141031)
(48667,-8.642254,41.153539)
(48668,-8.618715,41.150500)
(48669,-8.606692,41.144852)
(48670,-8.608807,41.152413)
(48671,-8.580734,41.176176)
(48672,-8.641340,41.165692)
(48673,-8.582350,41.160374)
(48674,-8.641693,41.139994)
(48675,-8.597179,41.141883)
(48676,-8.652245,41.151399)
(48677,-8.581848,41.161738)
(48678,-8.610036,41.140662)
(48679,-8.652948,41.171430)
(48680,-8.647700,41.169885)
(48681,-8.592398,41.154206)
(48682,-8.578055,41.149606)
(48683,-8.596702,41.167597)
(48684,-8.627798,41.150369)
(48685,-8.633000,41.158410)
(48686,-8.642350,41.144740)
(48687,-8.637826,41.164572)
(48688,-8.618880,41.154441)
(48689,-8.610022,41.151997)
(48690,-8.647127,41.162138)
(48691,-8.616377,41.151824)
(48692,-8.626587,41.150012)
(48693,-8.592843,41.153954)
(48694,-8.647528,41.159133)
(48695,-8.621377,41.138299)
(48696,-8.624089,41.172563)
(48697,-8.586202,41.168307)
(48698,-8.635824,41.140409)
(48699,-8.614319,41.151120)
(48700,-8.630989,41.139407)
(48701,-8.643760,41.165250)
(48702,-8.604601,41.142360)
(48703,-8.608201,41.143914)
(48704,-8.629150,41.157291)
(48705,-8.577746,41.165687)
(48706,-8.615310,41.151408)
(48707,-8.638663,41.162627)
(48708,-8.593455,41.151634)
(48709,-8.632586,41.140138)
(48710,-8.611385,41.146818)
(48711,-8.587897,41.144391)
(48712,-8.596092,41.145633)
(48713,-8.614297,41.150722)
(48714,-8.607793,41.150272)
(48715,-8.608008,41.153058)
(48716,-8.651420,41.170017)
(48717,-8.618542,41.155062)
(48718,-8.574975,41.166475)
(48719,-8.602209,41.142757)
(48720,-8.599441,41.170973)
(48721,-8.590613,41.145092)
(48722,-8.576587,41.164997)
(48723,-8.658169,41.160781)
(48724,-8.632416,41.152588)
(48725,-8.597785,41.141600)
(48726,-8.606798,41.148414)
(48727,-8.637984,41.143654)
(48728,-8.610561,41.140850)
(48729,-8.606536,41.145367)
(48730,-8.605962,41.148260)
(48731,-8.583808,41.171151)
(48732,-8.593060,41.146700)
(48733,-8.613426,41.142028)
(48734,-8.609462,41.173950)
(48735,-8.607364,41.146115)
(48736,-8.611084,41.162934)
(48737,-8.620205,41.149650)
(48738,-8.612503,41.164093)
(48739,-8.638110,41.171574)
(48740,-8.614152,41.142205)
(48741,-8.571348,41.156106)
(48742,-8.569998,41.149386)
(48743,-8.631488,41.147070)
(48744,-8.620759,41.149626)
(48745,-8.625807,41.148004)
(48746,-8.621853,41.169990)
(48747,-8.609525,41.151164)
(48748,-8.624999,41.149555)
(48749,-8.605397,41.165420)
(48750,-8.608001,41.148845)
(48751,-8.588248,41.158520)
(48752,-8.653400,41.140160)
(48753,-8.634844,41.154550)
(48754,-8.608569,41.141544)
(48755,-8.611859,41.140734)
(48756,-8.612312,41.140693)
(48757,-8.625528,41.145641)
(48758,-8.635200,41.156510)
(48759,-8.638722,41.144971)
(48760,-8.635228,41.164270)
(48761,-8.583615,41.164735)
(48762,-8.630708,41.148427)
(48763,-8.642363,41.153129)
(48764,-8.594994,41.156006)
(48765,-8.580009,41.151684)
(48766,-8.634058,41.149312)
(48767,-8.622881,41.144154)
(48768,-8.581075,41.143570)
(48769,-8.651804,41.148152)
(48770,-8.647228,41.159584)
(48771,-8.604003,41.165800)
(48772,-8.600321,41.139892)
(48773,-8.576698,41.166404)
(48774,-8.628921,41.151328)
(48775,-8.614768,41.140712)
(48776,-8.614386,41.141890)
(48777,-8.585633,41.155882)
(48778,-8.634809,41.140789)
(48779,-8.610543,41.150775)
(48780,-8.573397,41.161186)
(48781,-8.618975,41.151593)
(48782,-8.584410,41.174305)
(48783,-8.642230,41.153540)
(48784,-8.641925,41.144633)
(48785,-8.642724,41.165100)
(48786,-8.601963,41.165985)
(48787,-8.626900,41.150271)
(48788,-8.608603,41.153388)
(48789,-8.613419,41.148353)
(48790,-8.604108,41.152893)
(48791,-8.590804,41.149439)
(48792,-8.614088,41.153795)
(48793,-8.587130,41.157540)
(48794,-8.656348,41.138832)
(48795,-8.622550,41.148562)
(48796,-8.605841,41.155193)
(48797,-8.572579,41.145669)
(48798,-8.635840,41.171581)
(48799,-8.641445,41.142010)
(48800,-8.582629,41.163363)
(48801,-8.653163,41.159239)
(48802,-8.642003,41.152390)
(48803,-8.645029,41.150216)
(48804,-8.622879,41.150693)
(48805,-8.628504,41.151159)
(48806,-8.604921,41.147960)
(48807,-8.631599,41.159193)
(48808,-8.630695,41.145608)
(48809,-8.622020,41.144447)
(48810,-8.604692,41.153294)
(48811,-8.629386,41.148387)
(48812,-8.610900,41.150575)
(48813,-8.604107,41.161100)
(48814,-8.622709,41.149179)
(48815,-8.634937,41.164747)
(48816,-8.589874,41.175031)
(48817,-8.575671,41.152039)
(48818,-8.628585,41.149675)
(48819,-8.617044,41.140652)
(48820,-8.602123,41.143067)
(48821,-8.648733,41.166662)
(48822,-8.644980,41.161400)
(48823,-8.615200,41.140750)
(48824,-8.618553,41.152368)
(48825,-8.606463,41.148204)
(48826,-8.607984,41.153232)
(48827,-8.614593,41.140186)
(48828,-8.631713,41.149167)
(48829,-8.647859,41.158838)
(48830,-8.630287,41.155241)
(48831,-8.601978,41.145736)
(48832,-8.581591,41.155661)
(48833,-8.643375,41.149047)
(48834,-8.620824,41.144547)
(48835,-8.645653,41.167880)
(48836,-8.625661,41.148436)
(48837,-8.604168,41.161666)
(48838,-8.572503,41.168275)
(48839,-8.633592,41.149482)
(48840,-8.611779,41.149269)
(48841,-8.607178,41.145569)
(48842,-8.603311,41.164249)
(48843,-8.577895,41.172151)
(48844,-8.639497,41.165478)
(48845,-8.620766,41.149368)
(48846,-8.639371,41.174815)
(48847,-8.636161,41.168819)
(48848,-8.612012,41.157774)
(48849,-8.616151,41.148804)
(48850,-8.617720,41.149707)
(48851,-8.616145,41.140872)
(48852,-8.585827,41.171538)
(48853,-8.577429,41.174204)
(48854,-8.643793,41.165207)
(48855,-8.622303,41.144251)
(48856,-8.621134,41.152297)
(48857,-8.630723,41.149217)
(48858,-8.619533,41.142946)
(48859,-8.582280,41.156304)
(48860,-8.571553,41.157126)
(48861,-8.608002,41.153098)
(48862,-8.642497,41.153942)
(48863,-8.622199,41.153891)
(48864,-8.631341,41.146927)
(48865,-8.572018,41.155731)
(48866,-8.573705,41.146015)
(48867,-8.581075,41.171894)
(48868,-8.589446,41.152756)
(48869,-8.646788,41.158957)
(48870,-8.580748,41.166981)
(48871,-8.618399,41.148600)
(48872,-8.613695,41.149996)
(48873,-8.633357,41.157451)
(48874,-8.579766,41.149605)
(48875,-8.566871,41.144642)
(48876,-8.573109,41.154306)
(48877,-8.591717,41.155503)
(48878,-8.633924,41.141073)
(48879,-8.597767,41.163512)
(48880,-8.617429,41.148654)
(48881,-8.625787,41.150109)
(48882,-8.589728,41.169935)
(48883,-8.594982,41.139890)
(48884,-8.634702,41.165976)
(48885,-8.598636,41.152405)
(48886,-8.594251,41.155705)
(48887,-8.609234,41.143381)
(48888,-8.628976,41.170782)
(48889,-8.632169,41.152730)
(48890,-8.615282,41.154184)
(48891,-8.620526,41.142204)
(48892,-8.630590,41.142941)
(48893,-8.646763,41.159018)
(48894,-8.605531,41.146489)
(48895,-8.604910,41.151973)
(48896,-8.642193,41.165804)
(48897,-8.641916,41.143751)
(48898,-8.607010,41.143218)
(48899,-8.617502,41.143009)
(48900,-8.638081,41.170603)
(48901,-8.621133,41.169340)
(48902,-8.608644,41.141944)
(48903,-8.625975,41.165750)
(48904,-8.628065,41.157641)
(48905,-8.622775,41.148593)
(48906,-8.622756,41.156866)
(48907,-8.639132,41.141553)
(48908,-8.604217,41.165587)
(48909,-8.615225,41.157248)
(48910,-8.611687,41.172443)
(48911,-8.630225,41.146760)
(48912,-8.598130,41.159482)
(48913,-8.613647,41.141454)
(48914,-8.592451,41.162964)
(48915,-8.621170,41.150619)
(48916,-8.582598,41.160038)
(48917,-8.623927,41.147486)
(48918,-8.600728,41.156980)
(48919,-8.605206,41.141801)
(48920,-8.591183,41.162309)
(48921,-8.592763,41.153596)
(48922,-8.618451,41.142140)
(48923,-8.616074,41.160331)
(48924,-8.599520,41.142915)
(48925,-8.574724,41.174044)
(48926,-8.604964,41.148721)
(48927,-8.636112,41.172014)
(48928,-8.612386,41.140953)
(48929,-8.610887,41.152246)
(48930,-8.606911,41.144608)
(48931,-8.611925,41.153292)
(48932,-8.583521,41.146235)
(48933,-8.622232,41.146186)
(48934,-8.575498,41.143756)
(48935,-8.614531,41.152980)
(48936,-8.623245,41.149499)
(48937,-8.627116,41.151819)
(48938,-8.577915,41.152872)
(48939,-8.619077,41.145471)
(48940,-8.607637,41.142560)
(48941,-8.606666,41.141420)
(48942,-8.611729,41.140822)
(48943,-8.598276,41.142277)
(48944,-8.611316,41.146951)
(48945,-8.622297,41.160531)
(48946,-8.610059,41.144747)
(48947,-8.614503,41.153062)
(48948,-8.609333,41.149053)
(48949,-8.602974,41.146168)
(48950,-8.585377,41.172753)
(48951,-8.619574,41.146553)
(48952,-8.639672,41.145514)
(48953,-8.640766,41.149830)
(48954,-8.627558,41.169384)
(48955,-8.573842,41.171604)
(48956,-8.579593,41.145752)
(48957,-8.602384,41.150956)
(48958,-8.622214,41.160386)
(48959,-8.612712,41.172183)
(48960,-8.606869,41.146073)
(48961,-8.609514,41.144425)
(48962,-8.619820,41.173481)
(48963,-8.625487,41.145941)
(48964,-8.583103,41.146482)
(48965,-8.582897,41.163163)
(48966,-8.649315,41.157153)
(48967,-8.578491,41.151556)
(48968,-8.627281,41.147841)
(48969,-8.603369,41.143180)
(48970,-8.604839,41.152166)
(48971,-8.602391,41.146841)
(48972,-8.605781,41.151024)
(48973,-8.623642,41.145127)
(48974,-8.600321,41.150860)
(48975,-8.616077,41.145933)
(48976,-8.617771,41.150066)
(48977,-8.593915,41.150885)
(48978,-8.570270,41.149495)
(48979,-8.625363,41.148612)
(48980,-8.606090,41.146529)
(48981,-8.639592,41.148403)
(48982,-8.628576,41.149257)
(48983,-8.610720,41.148266)
(48984,-8.599003,41.171045)
(48985,-8.618577,41.144302)
(48986,-8.585712,41.148985)
(48987,-8.613709,41.142019)
(48988,-8.616295,41.145813)
(48989,-8.603499,41.144547)
(48990,-8.572351,41.147048)
(48991,-8.590982,41.147598)
(48992,-8.604400,41.170736)
(48993,-8.650809,41.168767)
(48994,-8.572217,41.168088)
(48995,-8.622684,41.146155)
(48996,-8.603904,41.142538)
(48997,-8.636512,41.140123)
(48998,-8.588463,41.158498)
(48999,-8.618880,41.154669)
(49000,-8.647400,41.151674)
(49001,-8.642861,41.154011)
(49002,-8.622205,41.146176)
(49003,-8.640572,41.150533)
(49004,-8.606600,41.171896)
(49005,-8.648726,41.174345)
(49006,-8.614394,41.151570)
(49007,-8.604460,41.149533)
(49008,-8.600983,41.142345)
(49009,-8.589696,41.151138)
(49010,-8.608842,41.152273)
(49011,-8.622584,41.148599)
(49012,-8.604728,41.152035)
(49013,-8.615374,41.151475)
(49014,-8.651905,41.165626)
(49015,-8.652962,41.158819)
(49016,-8.614661,41.141988)
(49017,-8.606705,41.151061)
(49018,-8.628121,41.158274)
(49019,-8.594507,41.162570)
(49020,-8.602197,41.146907)
(49021,-8.584549,41.146184)
(49022,-8.607555,41.167980)
(49023,-8.647428,41.159486)
(49024,-8.639981,41.145184)
(49025,-8.602773,41.152953)
(49026,-8.621789,41.169943)
(49027,-8.592835,41.144497)
(49028,-8.614559,41.148711)
(49029,-8.611779,41.145983)
(49030,-8.629180,41.146485)
(49031,-8.573974,41.167043)
(49032,-8.592082,41.162651)
(49033,-8.610698,41.150320)
(49034,-8.624863,41.139086)
(49035,-8.626271,41.145799)
(49036,-8.615317,41.140905)
(49037,-8.643109,41.158867)
(49038,-8.606755,41.151025)
(49039,-8.651737,41.170266)
(49040,-8.611367,41.145468)
(49041,-8.612152,41.143821)
(49042,-8.608057,41.152699)
(49043,-8.615694,41.142164)
(49044,-8.600315,41.149355)
(49045,-8.641423,41.166453)
(49046,-8.627996,41.147095)
(49047,-8.598437,41.165615)
(49048,-8.572710,41.162666)
(49049,-8.604901,41.154507)
(49050,-8.601209,41.173048)
(49051,-8.606241,41.169776)
(49052,-8.589960,41.161131)
(49053,-8.618680,41.173856)
(49054,-8.574407,41.152656)
(49055,-8.598773,41.148230)
(49056,-8.630190,41.160780)
(49057,-8.618404,41.142770)
(49058,-8.589278,41.169818)
(49059,-8.646753,41.156807)
(49060,-8.573678,41.143924)
(49061,-8.644475,41.165422)
(49062,-8.615692,41.151800)
(49063,-8.617799,41.141189)
(49064,-8.648865,41.159693)
(49065,-8.640698,41.164766)
(49066,-8.590417,41.157433)
(49067,-8.605045,41.145767)
(49068,-8.566689,41.140229)
(49069,-8.623671,41.153478)
(49070,-8.630743,41.147705)
(49071,-8.606988,41.146977)
(49072,-8.604240,41.142702)
(49073,-8.571022,41.173870)
(49074,-8.640537,41.149999)
(49075,-8.617333,41.151751)
(49076,-8.607851,41.175655)
(49077,-8.580994,41.154671)
(49078,-8.618268,41.143914)
(49079,-8.627737,41.146394)
(49080,-8.599118,41.155453)
(49081,-8.616057,41.147654)
(49082,-8.612856,41.151011)
(49083,-8.611919,41.141205)
(49084,-8.637328,41.172379)
(49085,-8.604979,41.149707)
(49086,-8.578633,41.159389)
(49087,-8.623659,41.145392)
(49088,-8.584360,41.159320)
(49089,-8.611926,41.167453)
(49090,-8.621536,41.144445)
(49091,-8.593744,41.176564)
(49092,-8.630705,41.148785)
(49093,-8.637383,41.140443)
(49094,-8.621618,41.154833)
(49095,-8.621039,41.148691)
(49096,-8.593991,41.150956)
(49097,-8.575757,41.143888)
(49098,-8.626463,41.166717)
(49099,-8.587071,41.167022)
(49100,-8.609209,41.144197)
(49101,-8.602635,41.143175)
(49102,-8.632289,41.155590)
(49103,-8.611821,41.149459)
(49104,-8.615107,41.176365)
(49105,-8.612268,41.148125)
(49106,-8.585596,41.174034)
(49107,-8.603904,41.147733)
(49108,-8.581744,41.164622)
(49109,-8.627445,41.147467)
(49110,-8.642053,41.139186)
(49111,-8.609041,41.147928)
(49112,-8.608526,41.142041)
(49113,-8.591485,41.161939)
(49114,-8.621143,41.143851)
(49115,-8.630976,41.146416)
(49116,-8.632327,41.147401)
(49117,-8.591333,41.142379)
(49118,-8.646276,41.171604)
(49119,-8.614574,41.149140)
(49120,-8.627026,41.145667)
(49121,-8.650097,41.148000)
(49122,-8.615001,41.141387)
(49123,-8.614287,41.153714)
(49124,-8.622451,41.160482)
(49125,-8.633037,41.156580)
(49126,-8.579848,41.155094)
(49127,-8.649459,41.167506)
(49128,-8.593492,41.175539)
(49129,-8.598958,41.154909)
(49130,-8.616267,41.141661)
(49131,-8.637285,41.172292)
(49132,-8.592076,41.149260)
(49133,-8.588769,41.165919)
(49134,-8.575167,41.162390)
(49135,-8.625058,41.146277)
(49136,-8.573483,41.168108)
(49137,-8.595286,41.168993)
(49138,-8.595641,41.143581)
(49139,-8.643625,41.141739)
(49140,-8.620269,41.154499)
(49141,-8.588926,41.162520)
(49142,-8.620387,41.152340)
(49143,-8.645299,41.157604)
(49144,-8.615884,41.152118)
(49145,-8.616896,41.141165)
(49146,-8.596649,41.163182)
(49147,-8.572350,41.148035)
(49148,-8.613517,41.150427)
(49149,-8.605071,41.144025)
(49150,-8.583370,41.170421)
(49151,-8.605727,41.149805)
(49152,-8.620814,41.144355)
(49153,-8.620356,41.142575)
(49154,-8.610525,41.149614)
(49155,-8.587584,41.158160)
(49156,-8.618374,41.141850)
(49157,-8.608545,41.147878)
(49158,-8.596837,41.153735)
(49159,-8.650835,41.139615)
(49160,-8.564442,41.126371)
(49161,-8.600186,41.140223)
(49162,-8.613205,41.150316)
(49163,-8.639557,41.157311)
(49164,-8.602060,41.147528)
(49165,-8.582105,41.161764)
(49166,-8.631227,41.176682)
(49167,-8.591417,41.145990)
(49168,-8.627215,41.148650)
(49169,-8.649130,41.162911)
(49170,-8.598606,41.142456)
(49171,-8.621508,41.158878)
(49172,-8.625440,41.147812)
(49173,-8.626495,41.146797)
(49174,-8.620174,41.151523)
(49175,-8.622363,41.177077)
(49176,-8.616453,41.140429)
(49177,-8.626320,41.152046)
(49178,-8.601567,41.173764)
(49179,-8.594469,41.154268)
(49180,-8.625837,41.154086)
(49181,-8.608283,41.142947)
(49182,-8.634273,41.140966)
(49183,-8.582343,41.165323)
(49184,-8.587878,41.162025)
(49185,-8.602387,41.149312)
(49186,-8.613090,41.153594)
(49187,-8.577848,41.144570)
(49188,-8.594026,41.175582)
(49189,-8.614954,41.141360)
(49190,-8.617333,41.142681)
(49191,-8.641740,41.174513)
(49192,-8.617756,41.154758)
(49193,-8.615393,41.141107)
(49194,-8.637136,41.166775)
(49195,-8.628031,41.151228)
(49196,-8.604863,41.147935)
(49197,-8.642863,41.139764)
(49198,-8.575476,41.157267)
(49199,-8.603745,41.145361)
(49200,-8.591259,41.147870)
(49201,-8.628286,41.147704)
(49202,-8.642384,41.148002)
(49203,-8.607260,41.151237)
(49204,-8.604342,41.146298)
(49205,-8.607297,41.151007)
(49206,-8.618502,41.149788)
(49207,-8.611601,41.148717)
(49208,-8.608300,41.153186)
(49209,-8.608100,41.152594)
(49210,-8.589650,41.164507)
(49211,-8.609982,41.153503)
(49212,-8.605111,41.145653)
(49213,-8.606955,41.145952)
(49214,-8.613196,41.153617)
(49215,-8.599080,41.151114)
(49216,-8.604695,41.147747)
(49217,-8.622005,41.144427)
(49218,-8.590297,41.149211)
(49219,-8.579399,41.148833)
(49220,-8.636728,41.173528)
(49221,-8.605954,41.149102)
(49222,-8.638770,41.145179)
(49223,-8.630895,41.148906)
(49224,-8.604109,41.149395)
(49225,-8.619764,41.144107)
(49226,-8.614904,41.140258)
(49227,-8.647336,41.159524)
(49228,-8.594681,41.162740)
(49229,-8.607417,41.143742)
(49230,-8.601167,41.168385)
(49231,-8.615334,41.174665)
(49232,-8.612652,41.150102)
(49233,-8.581661,41.164458)
(49234,-8.602205,41.146008)
(49235,-8.611080,41.140913)
(49236,-8.607520,41.158676)
(49237,-8.608164,41.148811)
(49238,-8.615207,41.142760)
(49239,-8.586253,41.159869)
(49240,-8.625239,41.147732)
(49241,-8.628555,41.151449)
(49242,-8.626860,41.150184)
(49243,-8.577791,41.147725)
(49244,-8.577800,41.163229)
(49245,-8.578365,41.174361)
(49246,-8.627264,41.145883)
(49247,-8.636625,41.138852)
(49248,-8.640908,41.149243)
(49249,-8.633336,41.172009)
(49250,-8.608645,41.152592)
(49251,-8.635831,41.155676)
(49252,-8.652918,41.156890)
(49253,-8.591819,41.172565)
(49254,-8.578011,41.172393)
(49255,-8.605198,41.146216)
(49256,-8.602163,41.156630)
(49257,-8.592489,41.162420)
(49258,-8.617374,41.149166)
(49259,-8.586644,41.143163)
(49260,-8.610853,41.174512)
(49261,-8.607768,41.148689)
(49262,-8.595232,41.156283)
(49263,-8.615298,41.145682)
(49264,-8.571957,41.167774)
(49265,-8.612298,41.148098)
(49266,-8.584709,41.170046)
(49267,-8.622760,41.149354)
(49268,-8.601002,41.171150)
(49269,-8.608849,41.150520)
(49270,-8.609828,41.143836)
(49271,-8.598495,41.149628)
(49272,-8.605496,41.149665)
(49273,-8.591551,41.176947)
(49274,-8.608961,41.152242)
(49275,-8.596422,41.162990)
(49276,-8.619484,41.142233)
(49277,-8.607053,41.145947)
(49278,-8.581181,41.145220)
(49279,-8.646468,41.151641)
(49280,-8.607868,41.145227)
(49281,-8.616577,41.149559)
(49282,-8.588466,41.145406)
(49283,-8.627891,41.150253)
(49284,-8.581438,41.166935)
(49285,-8.615163,41.140926)
(49286,-8.600572,41.148687)
(49287,-8.650513,41.141444)
(49288,-8.611955,41.149225)
(49289,-8.607014,41.144641)
(49290,-8.572558,41.146620)
(49291,-8.581180,41.145426)
(49292,-8.647922,41.168232)
(49293,-8.573298,41.141776)
(49294,-8.577433,41.170253)
(49295,-8.637007,41.173028)
(49296,-8.586436,41.143183)
(49297,-8.636643,41.143414)
(49298,-8.632542,41.139937)
(49299,-8.591366,41.161922)
(49300,-8.650848,41.161893)
(49301,-8.602511,41.143132)
(49302,-8.620239,41.145596)
(49303,-8.611883,41.153280)
(49304,-8.614400,41.141198)
(49305,-8.594085,41.154408)
(49306,-8.635734,41.159077)
(49307,-8.630952,41.147006)
(49308,-8.612132,41.140942)
(49309,-8.608743,41.148952)
(49310,-8.630362,41.169004)
(49311,-8.639430,41.169051)
(49312,-8.570602,41.157047)
(49313,-8.640357,41.158667)
(49314,-8.617416,41.154675)
(49315,-8.626287,41.148110)
(49316,-8.630603,41.146861)
(49317,-8.645292,41.162090)
(49318,-8.613673,41.148629)
(49319,-8.613351,41.140816)
(49320,-8.624149,41.150050)
(49321,-8.635654,41.168528)
(49322,-8.584061,41.176637)
(49323,-8.608014,41.145723)
(49324,-8.624518,41.148068)
(49325,-8.613194,41.148708)
(49326,-8.651195,41.161681)
(49327,-8.584013,41.169953)
(49328,-8.619575,41.145004)
(49329,-8.589926,41.159300)
(49330,-8.573511,41.143881)
(49331,-8.635270,41.161252)
(49332,-8.652552,41.168762)
(49333,-8.608671,41.155590)
(49334,-8.598362,41.156544)
(49335,-8.591974,41.152537)
(49336,-8.606473,41.168913)
(49337,-8.635113,41.140791)
(49338,-8.609959,41.150292)
(49339,-8.615726,41.151458)
(49340,-8.615047,41.148935)
(49341,-8.607084,41.168976)
(49342,-8.606171,41.150097)
(49343,-8.580481,41.164027)
(49344,-8.575366,41.155374)
(49345,-8.594233,41.151559)
(49346,-8.591310,41.147284)
(49347,-8.593384,41.151383)
