53621
(36784,2993.589815124753,55.486268395558)
(36785,900.1229311875068,1535.0459623280913)
(36786,3026.1699286317453,1032.333698968403)
(36787,960.9465560623212,-1028.6642663888633)
(36788,3178.6181730611715,-25.352443275041878)
(36789,3283.363793960423,861.8718764223158)
(36790,6065.016078900779,-1377.0379715664312)
(36791,-207.15614833880682,1475.3342867195606)
(36792,1068.472050127457,976.0690660858527)
(36793,4677.5257842300925,-927.3656882159412)
(36794,1390.6037526169093,1198.3477244479582)
(36795,681.1801206246018,891.6721167629585)
(36796,2166.521950742579,243.1833045715466)
(36797,3800.531397784478,-1401.6120503544807)
(36798,427.32210309500806,649.8231513109058)
(36799,-638.592463719775,-2050.54564225208)
(36800,2413.9306625266327,1472.2208287734538)
(36801,5348.031191896647,-2082.6809760527685)
(36802,1500.0195604350884,1356.5781050631776)
(36803,1649.6879316986306,55.708658249117434)
(36804,3450.15618392732,822.6200673161075)
(36805,-1490.4567967435578,255.41474650241435)
(36806,4962.740771073266,-1911.2183991670609)
(36807,5835.1761655265,-1114.8403345383704)
(36808,2154.4017037383746,1246.383932759054)
(36809,-1034.3352076477604,1490.3456018166617)
(36810,3386.9974655931583,328.3586183814332)
(36811,2345.879367420217,968.5078110741451)
(36812,761.7964424418751,364.71935939323157)
(36813,5944.925558124669,-0.22238985355943441)
(36814,1880.0838197061094,1387.935074377805)
(36815,6251.712360736914,-880.1078443918377)
(36816,1104.4992063604295,1070.2511689541861)
(36817,6427.622734688688,339.25572119280696)
(36818,-2039.5373445145087,1517.8107486981899)
(36819,6643.229697452509,-38.4734446182847)
(36820,5103.7359380587,-150.55793067719787)
(36821,4166.696291224915,1292.6410222426057)
(36822,2957.7850487453397,-1779.5636060200632)
(36823,578.1024236249505,378.8411150779575)
(36824,2581.6126119067194,261.4192725410685)
(36825,262.08644210128114,-121.98083452973515)
(36826,631.9207681210246,607.2354944059625)
(36827,979.4049138852861,1444.0885123321787)
(36828,4879.678160869866,-1770.1120372554287)
(36829,-770.6920365734259,-1251.3877044580877)
(36830,2352.6622579456307,687.851816223003)
(36831,4512.401318162796,-865.6525039281696)
(36832,1377.3715563461883,364.49696954060346)
(36833,4643.2777468233835,710.4243863318115)
(36834,184.24999345000833,-585.9972634166479)
(36835,-1550.9468368384987,613.7959950780496)
(36836,1680.8225111591164,-99.07467964012176)
(36837,-1472.8879983338993,1017.2111889440566)
(36838,731.4402274677996,297.1128439940512)
(36839,4722.003754887846,138.43768367171288)
(36840,-1530.2645804825006,-570.7635584669188)
(36841,528.9542660480365,299.55913238041103)
(36842,2339.9860363081098,1319.550194490701)
(36843,1124.4030982297845,-1704.8406153144315)
(36844,2964.790329123847,56.15343795530498)
(36845,-1573.185822167201,-1760.3268837109208)
(36846,2115.5946743394015,-1810.4757956266403)
(36847,-890.4489725695457,1255.2795268902555)
(36848,4469.813661257969,676.5099337054417)
(36849,-2079.4563231799984,480.47327803075314)
(36850,2721.051049918984,1064.5802276954055)
(36851,2324.085161797935,297.8912084810436)
(36852,1192.0096136296634,-1040.4509286126122)
(36853,1777.7844871932175,1391.8268968099728)
(36854,1633.8982521152357,451.45140217617154)
(36855,4706.214075304219,645.7089390251786)
(36856,1156.3160421766806,841.7455946989357)
(36857,2040.7604887075722,558.5321165351197)
(36858,1417.8465096446453,689.0749604171142)
(36859,6158.3086223554565,-1086.485628244467)
(36860,310.1226504117949,-400.8577105542645)
(36861,-1798.244353695889,-769.8024771604687)
(36862,6298.080645147711,-562.3127440409735)
(36863,1580.9694670323515,481.8076171511784)
(36864,2031.6425047228113,455.3432246092707)
(36865,616.4646733175032,888.3362689632922)
(36866,-2196.7669707899913,-1493.5702546890825)
(36867,-1162.098178362241,-24.129299081861973)
(36868,2863.380556024029,632.4767427546903)
(36869,1942.7977583336178,963.0592596689239)
(36870,650.2679310174426,712.5370899392292)
(36871,2324.5299415043555,-59.04450604878366)
(36872,1009.9835187125718,366.94325792696327)
(36873,1282.633478845004,1095.8260020818561)
(36874,1416.6233654515818,652.2694396972656)
(36875,3416.575316080707,1202.128351953812)
(36876,-920.9163824702846,440.99907907191664)
(36877,1225.1457017697394,-2180.9772912068292)
(36878,3083.9912904868834,1212.3582852054387)
(36879,4934.497259705444,1104.721596213989)
(36880,3969.325296430732,-1951.5821575382724)
(36881,5086.611919355462,-1398.6097873356193)
(36882,1223.477777870139,469.7985650729388)
(36883,2287.7244207852054,1432.0794602548704)
(36884,381.6209882441908,-750.0097802178934)
(36885,-2129.8276249498595,-1733.862491169013)
(36886,-1899.5429318689276,673.2852808320895)
(36887,2516.229995039641,479.0277439840138)
(36888,4389.75331407378,1315.7695669848472)
(36889,1668.8134590815753,1334.6727045150474)
(36890,1884.8652015518164,1493.792644542642)
(36891,-976.9586254991591,-1824.708746236749)
(36892,3082.5457564402604,-1379.1506751729175)
(36893,2038.4253952479921,912.3543731179088)
(36894,-1464.325988982222,-1350.4623840982094)
(36895,-2075.8980855274713,218.94281056243926)
(36896,-295.66730994777754,-2104.3639867482707)
(36897,6190.110371375922,-72.72148202545941)
(36898,1749.4297808988485,1083.5945601509884)
(36899,5305.109950211947,-126.4286315953359)
(36900,5008.219496070989,1176.442323899828)
(36901,3990.897112199804,-215.71815769094974)
(36902,2031.4201148694847,1368.5871571414173)
(36903,-687.6294263700256,833.7395599810407)
(36904,-246.296762517537,1313.2120836721733)
(36905,4161.470129672438,304.2293192995712)
(36906,4628.155236799852,-231.5078372741118)
(36907,5282.870964882779,208.82407223805785)
(36908,1318.1046604444273,977.7369899861515)
(36909,5431.9833615132375,-1441.6422239467502)
(36910,2125.046243104269,1298.3119635013863)
(36911,6784.224864437827,-1577.188839526847)
(36912,-1619.1093268714612,-735.9992194604129)
(36913,2869.385082062916,590.4450604822487)
(36914,4370.294201911194,-32.80250336043537)
(36915,2750.7400953329634,1242.7145001795143)
(36916,234.2877104402287,466.7963020540774)
(36917,1062.1339393088128,961.3913357686251)
(36918,-1104.0544266538927,166.458805186674)
(36919,2205.2177852147724,-142.996675664559)
(36920,4975.4169927106705,-1079.8139326451346)
(36921,4225.629602346686,1322.5524575104937)
(36922,238.84670243249275,801.2706414004788)
(36923,3200.8571583903395,409.19733005203307)
(36924,6882.298789738095,1221.1426844103262)
(36925,4754.917453174596,-1196.5686056222767)
(36926,3829.330883785384,606.0123502118513)
(36927,2238.3538733550813,417.4257546234876)
(36928,6013.532827864401,729.3275238610804)
(36929,1372.367784647271,608.0138588929549)
(36930,1862.8486060763244,1366.808038313873)
(36931,4807.623848404153,-1186.3386723706499)
(36932,2447.066750666825,960.1681915754452)
(36933,1812.254914452904,528.0647066347301)
(36934,-1773.7814698340371,-996.0841528819874)
(36935,3477.6213308086153,-2339.318866748363)
(36936,2645.6608896539547,396.5211084149778)
(36937,-1206.020174386911,-1272.1811557402834)
(36938,3188.2921316793654,867.87640246097)
(36939,4739.4613583708415,-2386.465515645221)
(36940,217.27488666330464,579.6591525981203)
(36941,-666.2800004542805,-1440.4190797535703)
(36942,1605.6547407474136,640.7051673261449)
(36943,-899.3445667013293,1279.9648006055504)
(36944,-419.2048734501004,593.4473235020414)
(36945,2713.7121847603703,720.6543195834383)
(36946,1653.4685592046008,641.9283115193248)
(36947,804.9400739799021,681.0689256973565)
(36948,3078.5427390811965,-808.6095065586269)
(36949,2987.474094159319,841.1896200664341)
(36950,-854.9777909701224,385.9575903834775)
(36951,-33.914452626602724,-523.5057146428153)
(36952,270.2036717461888,1802.2473710551858)
(36953,-440.1095196591923,-1803.3593203220516)
(36954,1512.028612512746,-1925.8961294842884)
(36955,6555.274510476622,-238.29072779975832)
(36956,-1984.9406355320243,151.78107486944646)
(36957,6008.640251091914,625.6938522290438)
(36958,31.023384533822536,-517.5011886041611)
(36959,2382.3513033594936,1263.50795146171)
(36960,4698.9864050723845,936.5948671270162)
(36961,1924.0058157308958,937.4844265393913)
(36962,3429.807512351428,779.0316560715437)
(36963,1743.981229493278,1407.6165763940662)
(36964,1966.9270574154798,1355.2437659436837)
(36965,-856.4233250163961,-2264.9294608226046)
(36966,2034.7559626685688,598.0063154948875)
(36967,2959.3417777182767,1249.9421704113483)
(36968,-357.26929930911865,-721.9886587029323)
(36969,3168.9442144432105,1001.3103144336492)
(36970,831.8492462279974,688.5189857836813)
(36971,3116.460209067096,595.4488321812823)
(36972,2302.17976124899,-411.97720321826637)
(36973,479.1389389113756,689.2973502697423)
(36974,4306.0235343104,-1576.8552547469735)
(36975,5491.2502574149985,-2332.869561003521)
(36976,1166.1011957214214,-730.4394731279463)
(36977,3481.6243481677957,-1361.6930716894567)
(36978,4582.898901655339,574.877770752646)
(36979,2937.992351802648,155.22811759635806)
(36980,4753.360724201542,-1105.0551809938625)
(36981,2359.445148470928,583.7733648838475)
(36982,1162.765347921988,541.5192927587777)
(36983,2895.071110117715,1004.2013825271279)
(36984,3766.394555304316,1283.9678179649636)
(36985,5719.533441816107,-237.62355824001133)
(36986,4495.722079166211,-494.1502540083602)
(36987,3085.5480194598204,334.36314442008734)
(36988,385.8463954565814,661.0538389021531)
(36989,-880.2190393183846,1607.3226646464318)
(36990,-530.2886051677633,-1392.1604815898463)
(36991,5732.098468526849,-410.8652539514005)
(36992,3405.567018342903,1095.047637595795)
(36993,361.8282913014991,-1903.3235593745485)
(36994,2387.3550750585273,960.7241662088782)
(36995,3996.901638238691,-1988.4988731853664)
(36996,885.6675907238387,-1396.385888802819)
(36997,4005.0188678838313,-1010.873078125529)
(36998,1942.1305887738708,597.4503408614546)
(36999,5605.225057225558,-2051.6575915180147)
(37000,1013.0969766584458,-121.64724974986166)
(37001,4342.717860103236,1256.7250609369949)
(37002,868.5435720206005,1722.4094137242064)
(37003,858.6472235491965,602.3429176332429)
(37004,4754.917453174596,1023.1045200563967)
(37005,5921.24103874946,-976.1802610130981)
(37006,4028.0362176991766,-1038.3382250070572)
(37007,2573.9401619681157,359.1596130616963)
(37008,1713.9585992991924,275.09624851867557)
(37009,-310.6786250448786,-2425.8285196777433)
(37010,-408.1965757122962,1133.7434720676392)
(37011,1201.016402687761,901.5684652347118)
(37012,1426.7421037764288,1236.7099741408601)
(37013,-596.783171301242,1061.3555748220533)
(37014,4418.552800074685,-188.80898544285446)
(37015,3529.7717514048563,-1586.306823511608)
(37016,2869.385082062916,922.0283317361027)
(37017,3613.9463108748896,1022.7709352765232)
(37018,-1182.4468499382492,1138.3024640604854)
(37019,1416.734560378245,866.4308684132993)
(37020,875.2152676193509,-1471.7760490672663)
(37021,20.459866502555087,1502.4658488212153)
(37022,4500.503461011802,-446.4476304780692)
(37023,2955.7835400655167,678.5114423856139)
(37024,1626.5593869567383,315.57120181713253)
(37025,4030.037726378534,177.80068770516664)
(37026,6897.75488454185,-225.61450616177171)
(37027,232.39739668706898,766.244239507243)
(37028,3616.7261840407737,-1929.4543671365827)
(37029,1501.4650944814784,-2445.6212166203186)
(37030,3670.9893082433846,1054.1279045902193)
(37031,3237.440289256163,1250.6093399710953)
(37032,2566.378906956408,400.1905409935862)
(37033,928.4776374821085,426.76612846087664)
(37034,492.14874532888643,519.5026972834021)
(37035,2146.729253800004,903.9035586928949)
(37036,-1790.4607088307384,-567.094125887379)
(37037,2711.71067608078,1292.5298273162916)
(37038,2373.344514301396,495.818177908659)
(37039,6726.848282288993,1164.8780515277758)
(37040,5420.196699289139,-2061.442745063454)
(37041,2661.450569237466,-2399.0305423568934)
(37042,277.43134197802283,-195.81426582112908)
(37043,8844.666855161544,1282.1886991383508)
(37044,4611.031218096614,-848.9732649317011)
(37045,3102.7832330896053,232.3973966864869)
(37046,4581.7869523889385,628.1401406154037)
(37047,5787.362347069313,-844.8590526459739)
(37048,913.132737605134,835.6298737339675)
(37049,-355.37898555607535,-2018.6326983049512)
(37050,3776.179708849406,1306.2068032938987)
(37051,2600.2933595828945,531.1781645808369)
(37052,3215.6460836339975,524.9512486886233)
(37053,-1063.3570835018763,-1554.616269417107)
(37054,1726.6348209367134,1274.2938593467698)
(37055,4122.663100273581,923.8074505627155)
(37056,-1948.1351148128742,456.12158909533173)
(37057,-972.7332182867685,1174.7744000004604)
(37058,4249.758901428431,-2243.5800349079072)
(37059,2641.213092588121,1127.2941663227975)
(37060,2987.0293144527823,423.20789080951363)
(37061,-966.172717614565,1023.2157149827108)
(37062,-690.2981046094792,-653.9373635966331)
(37063,1277.1849274394335,-1851.9515032647178)
(37064,3621.9523455930175,374.7269027912989)
(37065,116.75467297667637,-2274.60341944173)
(37066,-988.8564826501533,1023.2157149827108)
(37067,6531.589991101297,1188.6737658297643)
(37068,1475.0007019401528,627.8065558355302)
(37069,4553.432246094802,741.1141860866919)
(37070,2611.635242100805,604.1220364598557)
(37071,2381.2393540930934,-1991.9459159113467)
(37072,4656.954722800758,1095.1588325221092)
(37073,1062.46752408857,455.12083475571126)
(37074,4164.583587618545,-448.11555437743664)
(37075,2475.199067107751,1163.3213225547224)
(37076,-1111.2820968858432,1033.5568431606516)
(37077,1680.8225111591164,-778.9204611452296)
(37078,6695.602507902193,-218.05325115006417)
(37079,1978.4913297866005,1036.4479112541303)
(37080,595.1152474016417,281.1007745573297)
(37081,2209.7767772073857,1157.3167965169996)
(37082,6555.496900329832,-218.94281056337059)
(37083,2768.976063302718,190.4769093412906)
(37084,4846.2084879498,1472.9991932604462)
(37085,5668.05019077973,44.25558080431074)
(37086,-1597.871095882263,193.9239520682022)
(37087,-398.3002272408921,-1164.9892464550212)
(37088,2823.0167976520024,-1770.0008423281834)
(37089,-2122.1551750114886,-1479.0037192991003)
(37090,5933.027700973675,-10.229933250695467)
(37091,1877.3039465401089,1301.7590062273666)
(37092,5993.962520775036,-721.0990992905572)
(37093,2376.902751954156,1189.8969100238755)
(37094,4812.96120488306,-1094.3804680351168)
(37095,1958.253853137372,-1568.1820504684001)
(37096,-1094.7140528156888,658.8299403684214)
(37097,1878.527090733056,1441.7534188730642)
(37098,2825.685475891456,988.6340927965939)
(37099,45.36753007106017,266.75662901997566)
(37100,1621.8892000375781,-819.3954144436866)
(37101,3923.4017917265883,-563.5358882341534)
(37102,-193.479172361549,1460.545361476019)
(37103,3144.370135654928,592.557764088735)
(37104,568.6508548600832,786.8153009368107)
(37105,1593.645688669756,197.48218972142786)
(37106,3913.839028035174,1332.560000908561)
(37107,4608.807319563581,694.0787321152166)
(37108,5767.236065346748,629.6968695875257)
(37109,3114.4587003873894,251.85650884918869)
(37110,6663.35597917519,-65.16022701468319)
(37111,2724.6092875715112,544.855140558444)
(37112,1914.331857112702,1280.6319701652974)
(37113,2861.3790473443223,1203.462691073306)
(37114,5497.032393600326,-1913.1087129199877)
(37115,2219.8955155318836,-691.2988589489833)
(37116,1599.5390197818633,862.8726307619363)
(37117,5615.343795550289,840.0776707995683)
(37118,1849.5052148788236,747.6746867578477)
(37119,2304.070075001917,1264.175121021457)
(37120,3130.2483799709007,802.7161754472181)
(37121,4035.7086676375475,17.012823776341975)
(37122,-969.7309552670922,136.10259021352977)
(37123,-910.686449219007,1645.1289397059008)
(37124,1949.6918437856948,212.60469974484295)
(37125,5218.04432264925,-1628.5608956357464)
(37126,2890.067338418681,876.438411812298)
(37127,1852.0626981917303,243.1833045715466)
(37128,4962.629576146719,1355.6885456508026)
(37129,2240.244187107892,321.7981177093461)
(37130,1594.5352480828296,461.34775064792484)
(37131,5956.712220348883,881.6645733648911)
(37132,2044.429921286879,1296.5328446757048)
(37133,3231.880542924162,558.5321165351197)
(37134,2652.443780179252,1437.4168167337775)
(37135,6646.899130031816,-39.36300403159112)
(37136,2468.082591802464,212.715894671157)
(37137,304.7852939327713,341.1460349448025)
(37138,-726.7700405488722,-1431.9682653285563)
(37139,398.1890323142288,-369.3895463133231)
(37140,5293.434482914046,195.59187596756965)
(37141,2671.6805024887435,566.5381512539461)
(37142,2382.0177185797365,1255.3907218165696)
(37143,3706.349294916494,-244.62883861828595)
(37144,-1913.3311027730815,-960.8353611361235)
(37145,899.7893464077497,445.55807106383145)
(37146,5286.318007608759,-2422.270282025449)
(37147,3222.540169085958,614.7967494176701)
(37148,2162.9637130899355,254.85877186991274)
(37149,256.30430591572076,1869.1867168955505)
(37150,2951.7805227064528,-1333.894340028055)
(37151,6141.4069935054285,25.57483312766999)
(37152,3413.128273354727,771.6927909133956)
(37153,1732.0833723422838,656.8284316891804)
(37154,2005.9564766677795,551.1932513769716)
(37155,6503.791259440128,-2229.0134995169938)
(37156,5609.339269511402,160.0094994418323)
(37157,1413.176322725485,999.7535854605958)
(37158,1593.979273449746,860.4263423755765)
(37159,-1064.1354479885194,-384.4008614104241)
(37160,6196.893261901219,-894.5631848555058)
(37161,2681.2432661801577,-1032.333698968403)
(37162,4842.09427566384,-2129.0492604635656)
(37163,2107.255054841051,1244.8272037860006)
(37164,5537.284957045689,-1240.0458219405264)
(37165,818.7282448839396,687.29584158957)
(37166,2547.030989720137,1011.0954679790884)
(37167,3011.6033932412975,1211.5799207184464)
(37168,865.4301140746102,625.249072521925)
(37169,715.8729377374984,453.89769056253135)
(37170,3541.224828849081,-2141.8366770278662)
(37171,1967.8166168287862,-1810.6981854792684)
(37172,3055.3029994125245,857.0904945768416)
(37173,2840.807985915104,1275.4058086127043)
(37174,2708.4860232081264,-1497.9068568283692)
(37175,4360.064268659684,-245.51839803159237)
(37176,2430.7210964499973,1421.0711625181139)
(37177,365.275334027363,-1188.4513759771362)
(37178,2073.3406022145646,594.5592727689072)
(37179,3193.0735135250725,-857.5352742830291)
(37180,6636.780391707085,-83.39619498420507)
(37181,3281.695870060823,-1382.820107751526)
(37182,5682.839116023504,-577.4352540653199)
(37183,6584.852360964054,-1252.8332385038957)
(37184,4309.24818718317,-343.25873855222017)
(37185,795.7108950684778,886.7795399902388)
(37186,4565.88607787888,1030.5545801417902)
(37187,644.3745999051025,-540.5185384200886)
(37188,1787.124861031305,1389.380608423613)
(37189,486.70019392319955,-453.67530070990324)
(37190,6075.246012152056,315.3488119635731)
(37191,844.7478577188449,-2142.9486262938008)
(37192,4801.619322365383,-304.45170915313065)
(37193,2306.849948167801,-1462.5468701561913)
(37194,1857.8448343772907,1487.4545337241143)
(37195,1801.3578116418794,1366.808038313873)
(37196,2265.4854354562704,-41.47570763900876)
(37197,1421.9607219307218,1188.5625709034503)
(37198,2983.0262970934855,-2464.9691338567063)
(37199,2179.0869774533203,314.459252551198)
(37200,-1738.5326780875912,-115.97630849014968)
(37201,-138.88246337894816,1533.9340130612254)
(37202,2842.364714888041,1127.4053612491116)
(37203,-1359.3579782298766,-418.0929241832346)
(37204,604.4556212398456,455.8991992427036)
(37205,3728.5882802453125,80.94990659691393)
(37206,2036.090301788412,257.9722298150882)
(37207,2914.3078324272064,190.36571441497654)
(37208,3978.5544753421564,-1949.3582590064034)
(37209,-581.994246057584,1116.9530381448567)
(37210,1205.9089794601314,-1641.90428683348)
(37211,2405.035068395082,1444.199707259424)
(37212,154.8945328159025,-1119.3993265312165)
(37213,-2016.8535794791533,-871.8794198194519)
(37214,2704.483005848946,735.4432448269799)
(37215,-1363.5833854422672,319.0182445431128)
(37216,4587.569088574499,606.0123502118513)
(37217,2087.7959426782327,278.20970646478236)
(37218,-2235.240415408858,-1813.9228383526206)
(37219,2272.7131056881044,-10.118738324381411)
(37220,-0.6671695599798113,772.4711553994566)
(37221,-2150.621076232521,577.4352540653199)
(37222,-1084.372924637748,-1210.5791663797572)
(37223,2313.855228546541,879.5518697584048)
(37224,6562.613375635119,1354.0206217505038)
(37225,1374.591683179955,1100.8297737808898)
(37226,1652.3566099382006,-100.07543397974223)
(37227,1186.561062224093,468.9090056596324)
(37228,5286.095617755665,1722.187023870647)
(37229,5983.843782450305,-1511.8062226595357)
(37230,6569.062681380776,-1136.6345401601866)
(37231,2815.5667375668418,362.829045641236)
(37232,-311.7905743115116,-201.3740121535957)
(37233,3213.199795247754,307.6763620255515)
(37234,4668.407800244982,-968.0630313679576)
(37235,4235.303560964647,-2088.1295274579898)
(37236,-616.2422834641766,1669.0358489342034)
(37237,498.820440927404,265.86706960666925)
(37238,4402.651925564627,253.19084796961397)
(37239,2075.1197210407117,619.4669363368303)
(37240,1385.2663961378857,651.4910752112046)
(37241,2018.0767236721003,1472.4432186270133)
(37242,3447.042725981213,783.3682582108304)
(37243,1361.0259021293605,475.0247266255319)
(37244,2878.5030660475604,189.8097397815436)
(37245,2485.317805432598,980.4056682251394)
(37246,1612.1040464928374,120.53530048299581)
(37247,4620.371591934585,878.6623103450984)
(37248,5438.5438621853245,1652.9125845720991)
(37249,3058.972431991715,-1980.8264232464135)
(37250,5115.633795209695,-2167.0779253756627)
(37251,2886.509100766154,1106.167130259797)
(37252,6569.173876307323,-2257.701790591702)
(37253,4056.5021189200925,-1021.2142063034698)
(37254,3034.8431329099694,896.3423036821187)
(37255,5489.471138588502,-1655.9148475909606)
(37256,5252.8483346890425,-625.5826573017985)
(37257,-2173.416036194656,-2344.767418153584)
(37258,307.6763620256679,-645.8201339514926)
(37259,5918.01638587669,-511.3854676373303)
(37260,1406.838211906841,1053.4607350304723)
(37261,3396.0042546514887,1118.50976711791)
(37262,1895.7623043630738,1458.877437577583)
(37263,2206.2185395546257,195.36948611401021)
(37264,4805.066365091363,-1098.161095541902)
(37265,6806.241459913319,-373.3925636727363)
(37266,3412.6834936480736,1209.4672171128914)
(37267,-905.2378978134366,371.94702962599695)
(37268,6408.608402232523,-1029.4426308758557)
(37269,2952.4476922660833,-1648.9095672117546)
(37270,6657.462648063083,390.6277773026377)
(37271,2204.1058359483723,433.4378240611404)
(37272,2764.417071310221,1223.588972796686)
(37273,-1813.7004484994104,577.7688388451934)
(37274,4578.562299516401,599.3406546143815)
(37275,2049.5448879124597,-316.0159815242514)
(37276,456.8999535824405,-573.6546265585348)
(37277,879.3294799051946,3.780627505853772)
(37278,4928.603928593337,-2281.7198947463185)
(37279,3732.0353229712928,1139.0808285465464)
(37280,-936.9284519071225,-687.0734517369419)
(37281,509.4951538852183,371.391054992564)
(37282,2294.9520910170395,-837.7425773395225)
(37283,1409.0621104398742,490.25843157526106)
(37284,-964.1712089348584,1218.3628112450242)
(37285,1349.5728246850194,320.13019380997866)
(37286,2584.94845970592,351.26477327011526)
(37287,2553.2579056123504,1115.1739193182439)
(37288,6680.702387731755,727.5484050353989)
(37289,3121.4639807660133,1342.345154453069)
(37290,1498.129246682045,315.6823967434466)
(37291,1005.5357216467382,413.0891524842009)
(37292,3132.361083577154,1231.8173973681405)
(37293,-321.242143076146,-651.2686853567138)
(37294,3318.612585706869,514.276535730809)
(37295,3346.633707221248,799.6027175011113)
(37296,1113.6171903451905,1016.8776041641831)
(37297,3544.4494817219675,1068.360855200328)
(37298,5126.419703094172,-566.4269563276321)
(37299,6111.717948091566,-1415.9561958918348)
(37300,-2137.2776850351365,225.83689601439983)
(37301,1863.9605553427245,-621.6908348696306)
(37302,3726.697966492269,-852.865087363869)
(37303,3262.0143680447945,897.0094732418656)
(37304,850.0852141976357,870.3226908463985)
(37305,2231.570982829551,-887.1131247701123)
(37306,3878.812626142055,1282.9670636244118)
(37307,1463.436429569032,-836.8530179271474)
(37308,-323.9108213155996,-1269.5124775012955)
(37309,2974.5754826684715,1275.6281984662637)
(37310,-2200.436403369298,-2338.095722555183)
(37311,1715.7377181256888,1037.8934452999383)
(37312,4340.938741276739,314.7928373310715)
(37313,1964.035989322816,234.95487999916077)
(37314,-588.1099670231342,-1241.3801610600203)
(37315,4921.153868508176,-1235.4868299476802)
(37316,-32.24652872688603,608.0138588929549)
(37317,1154.4257284238702,786.4817161569372)
(37318,549.5253274773713,324.35560102202)
(37319,3315.832712540636,1264.73109565489)
(37320,1913.775882479502,-332.69522051978856)
(37321,6186.440938796732,-78.28122835792601)
(37322,5893.887086794712,935.8165026400238)
(37323,1251.1653146045282,1104.721596213989)
(37324,1555.728218683973,642.1507013728842)
(37325,2321.194093705155,525.8408081019297)
(37326,974.4011421862524,-800.8258616942912)
(37327,475.9142860386055,-677.7330778986216)
(37328,1494.126229322981,812.390134065412)
(37329,-1115.6186990247807,84.5081442501396)
(37330,2443.619707940845,-1016.2104346044362)
(37331,3124.132659005467,909.6856948798522)
(37332,4910.145570770372,-146.22132853791118)
(37333,4164.138807912241,875.6600473253056)
(37334,3177.5062237947714,1345.4586123991758)
(37335,4767.816064665443,491.3703808421269)
(37336,5116.745744476095,22.683765035122633)
(37337,-2092.46612959716,-868.6547669479623)
(37338,1925.5625447038328,276.09700285829604)
(37339,3998.458367211744,1326.666669796221)
(37340,4127.889261825825,-2031.7536996491253)
(37341,6845.938048725482,-420.2056277897209)
(37342,2234.5732458488783,1428.9660023087636)
(37343,-2103.585622261977,-1795.4644805295393)
(37344,1180.3341463318793,601.230968366377)
(37345,-1358.4684188165702,272.2051804261282)
(37346,2355.442131111631,1476.7798207663)
(37347,2566.0453221764183,407.8629909316078)
(37348,3398.4505430376157,534.5140123805031)
(37349,6787.449517310481,-21.349425916559994)
(37350,-1048.2345734782284,-1365.028919489123)
(37351,5886.3258317831205,86.39845800306648)
(37352,5351.2558447691845,-341.8132045054808)
(37353,6794.121212908998,-1071.1407283674926)
(37354,1166.4347805014113,1060.9107951158658)
(37355,1179.5557818453526,423.31908573489636)
(37356,2490.6551619115053,665.5016359677538)
(37357,305.3412685660878,345.5938320113346)
(37358,2919.9787736861035,55.04148868937045)
(37359,4711.329041929916,-211.71514033153653)
(37360,22.906154888798483,-186.2515021301806)
(37361,447.78196959756315,398.07783738709986)
(37362,1313.4344735255,362.6066557876766)
(37363,5058.479602914187,-1625.558632616885)
(37364,3064.4209833975183,-1801.4690065681934)
(37365,2243.802424760419,-1752.5432388447225)
(37366,1966.0374980022898,1264.8422905821353)
(37367,2347.6584862464806,1463.9924042029306)
(37368,1344.7914428393124,434.88335810694844)
(37369,575.1001606057398,691.9660285087302)
(37370,-2058.885261750547,-841.6343997726217)
(37371,-1993.5026448835852,-1617.107818191871)
(37372,1665.0328315757215,613.9071900043637)
(37373,1706.063759507495,425.6541791949421)
(37374,4103.203988110879,952.9405213436112)
(37375,3379.4362105813343,738.7790926257148)
(37376,2361.891436857055,479.47252369113266)
(37377,1569.0716098813573,1427.8540530418977)
(37378,2412.8187132602325,1221.8098539700732)
(37379,5786.472787656123,-2001.397484675981)
(37380,2214.0021844197763,417.87053432967514)
(37381,2723.9421180117643,1296.644039602019)
(37382,2956.78429440537,1298.8679381348193)
(37383,-650.2679310174426,1662.3641533367336)
(37384,595.7824169615051,829.9589324751869)
(37385,4977.863281096914,-1414.8442466259003)
(37386,2219.22834597202,1236.5987792136148)
(37387,1553.7267100043828,260.7521029813215)
(37388,4335.823774651159,-1463.9924042029306)
(37389,-411.42122858494986,1523.5928848832846)
(37390,6583.851606624434,786.9264958631247)
(37391,319.79660902987234,-891.1161421295255)
(37392,778.6980712917866,-190.03212963603437)
(37393,1505.9128915471956,322.57648219540715)
(37394,4544.759041816462,584.4405344435945)
(37395,2958.4522183049703,61.60198936145753)
(37396,3486.4057300135028,918.0253143766895)
(37397,3128.914040851174,1592.9785191090778)
(37398,4554.766585214413,170.23943269252777)
(37399,-625.5826573021477,971.2876842394471)
(37400,4379.968160529155,-106.41354479826987)
(37401,-2088.351917311549,-133.2115221200511)
(37402,1422.6278914903523,1189.452130317688)
(37403,2286.5012765920255,-900.9012956740335)
(37404,3607.719394982676,1189.3409353904426)
(37405,-405.19431269261986,-1314.3240329381078)
(37406,2625.9793876380427,447.3371898904443)
(37407,2200.214013515855,563.4246933078393)
(37408,-782.8122835777467,864.8741394411772)
(37409,2523.012885564938,224.28016704134643)
(37410,2816.9010766865686,1394.8291598288342)
(37411,2740.3989671550225,1253.1668232837692)
(37412,1785.568132058368,588.8883315091953)
(37413,2353.7742072119145,1456.4311491902918)
(37414,1369.9214962607948,594.8928575487807)
